dataset,workload,trace_tag,trace_name,instructions,cycles,ipc,stlb_access,stlb_hit,stlb_miss,stlb_mpki,stlb_miss_rate,demand_data_miss,demand_data_miss_rate,demand_instruction_miss,demand_instruction_miss_rate,l1d_prefetch_miss,l1d_prefetch_miss_rate,l1i_prefetch_miss,l1i_prefetch_miss_rate,other_miss,other_miss_rate
qmm,fp,compute_fp_1_new,compute_fp_1_new.champsimtrace.xz,50000001,77564048,0.64462900000000001,213732,183002,30730,0.61460000000000004,0.14377799999999999,30631,0.143315,99,0.00046319699999999999,0,0,0,0,0,0
qmm,fp,compute_fp_5_new,compute_fp_5_new.champsimtrace.xz,50000003,53579223,0.93319799999999997,432450,373991,58459,1.1691800000000001,0.135181,58414,0.135077,45,0.000104058,0,0,0,0,0,0
qmm,fp,compute_fp_7_new,compute_fp_7_new.champsimtrace.xz,50000002,114601109,0.43629600000000002,738972,640953,98019,1.96038,0.13264200000000001,97879,0.13245299999999999,140,0.000189452,0,0,0,0,0,0
qmm,int,compute_int_14_new,compute_int_14_new.champsimtrace.xz,50000002,30615552,1.6331599999999999,334210,49432,284778,5.6955600000000004,0.85209299999999999,284161,0.85024699999999998,617,0.00184614,0,0,0,0,0,0
qmm,int,compute_int_23_new,compute_int_23_new.champsimtrace.xz,50000001,97847106,0.51100100000000004,388490,333615,54875,1.0974999999999999,0.14125199999999999,54845,0.14117499999999999,30,7.7222099999999994e-05,0,0,0,0,0,0
qmm,int,compute_int_27_new,compute_int_27_new.champsimtrace.xz,50000005,89871403,0.55635100000000004,130929,19675,111254,2.2250800000000002,0.84972800000000004,111220,0.849468,34,0.00025968299999999997,0,0,0,0,0,0
qmm,int,compute_int_2_new,compute_int_2_new.champsimtrace.xz,50000005,346567291,0.14427200000000001,3711655,3242994,468661,9.3732199999999999,0.12626699999999999,468631,0.12625900000000001,30,8.0826499999999996e-06,0,0,0,0,0,0
qmm,int,compute_int_34_new,compute_int_34_new.champsimtrace.xz,50000002,60907395,0.82091800000000004,124836,119373,5463,0.10926,0.043761399999999999,5376,0.043064499999999999,87,0.00069691399999999998,0,0,0,0,0,0
qmm,int,compute_int_37_new,compute_int_37_new.champsimtrace.xz,50000003,138262592,0.36163099999999998,1487610,306886,1180724,23.6145,0.79370499999999999,1180614,0.79363099999999998,110,7.3944100000000002e-05,0,0,0,0,0,0
qmm,int,compute_int_38_new,compute_int_38_new.champsimtrace.xz,50000000,77396223,0.64602599999999999,1004430,787479,216951,4.3390199999999997,0.21599399999999999,216460,0.215505,491,0.00048883399999999995,0,0,0,0,0,0
qmm,int,compute_int_45_new,compute_int_45_new.champsimtrace.xz,50000001,261196277,0.19142700000000001,130322,23554,106768,2.1353599999999999,0.81926299999999996,106732,0.81898700000000002,36,0.00027623900000000001,0,0,0,0,0,0
qmm,srv,srv_0_new,srv_0_new.champsimtrace.xz,50000001,31761227,1.5742499999999999,818702,704760,113942,2.2788400000000002,0.13917399999999999,70065,0.085580600000000007,43877,0.053593399999999999,0,0,0,0,0,0
qmm,srv,srv_10_new,srv_10_new.champsimtrace.xz,50000000,30090140,1.66167,810796,695026,115770,2.3153999999999999,0.142786,72201,0.089049500000000004,43569,0.053736100000000002,0,0,0,0,0,0
qmm,srv,srv_1_new,srv_1_new.champsimtrace.xz,50000001,50790422,0.98443800000000004,2616085,2534174,81911,1.63822,0.031310499999999998,50417,0.019271900000000002,31494,0.0120386,0,0,0,0,0,0
qmm,srv,srv_2_new,srv_2_new.champsimtrace.xz,50000005,28837883,1.73383,826021,742310,83711,1.67422,0.101342,54672,0.066187200000000002,29039,0.0351553,0,0,0,0,0,0
qmm,srv,srv_3_new,srv_3_new.champsimtrace.xz,50000002,28313976,1.7659100000000001,762797,680534,82263,1.6452599999999999,0.107844,53818,0.070553500000000005,28445,0.037290400000000001,0,0,0,0,0,0
qmm,srv,srv_4_new,srv_4_new.champsimtrace.xz,50000001,27068799,1.8471500000000001,824707,744728,79979,1.59958,0.096978700000000001,52589,0.063766900000000001,27390,0.0332118,0,0,0,0,0,0
qmm,srv,srv_5_new,srv_5_new.champsimtrace.xz,50000004,26835105,1.8632299999999999,833092,752760,80332,1.6066400000000001,0.096426300000000006,52337,0.062822600000000006,27995,0.0336037,0,0,0,0,0,0
qmm,srv,srv_60_new,srv_60_new.champsimtrace.xz,50000001,32694496,1.5293099999999999,832287,707142,125145,2.5028999999999999,0.150363,80227,0.096393400000000004,44918,0.053969400000000001,0,0,0,0,0,0
qmm,srv,srv_61_new,srv_61_new.champsimtrace.xz,50000003,31905703,1.5671200000000001,812680,698257,114423,2.2884600000000002,0.14079700000000001,70917,0.087263099999999996,43506,0.053533999999999998,0,0,0,0,0,0
qmm,srv,srv_62_new,srv_62_new.champsimtrace.xz,50000002,28298720,1.7668600000000001,810036,725170,84866,1.6973199999999999,0.104768,55496,0.068510500000000002,29370,0.036257600000000001,0,0,0,0,0,0
qmm,srv,srv_63_new,srv_63_new.champsimtrace.xz,50000003,28614536,1.74736,825194,735834,89360,1.7871999999999999,0.10829,58448,0.070829400000000001,30912,0.037460300000000002,0,0,0,0,0,0
qmm,srv,srv_64_new,srv_64_new.champsimtrace.xz,50000005,26637634,1.87704,814196,734431,79765,1.5952999999999999,0.097967799999999994,51991,0.063855599999999998,27774,0.034112200000000002,0,0,0,0,0,0
qmm,srv,srv_65_new,srv_65_new.champsimtrace.xz,50000003,26320832,1.89964,774561,696786,77775,1.5555000000000001,0.100412,50750,0.065520999999999996,27025,0.034890699999999997,0,0,0,0,0,0
qmm,srv,srv_66_new,srv_66_new.champsimtrace.xz,50000002,28654552,1.74492,811922,725617,86305,1.7261,0.106297,54866,0.067575499999999997,31439,0.038721699999999998,0,0,0,0,0,0
qmm,srv,srv_67_new,srv_67_new.champsimtrace.xz,50000001,27650149,1.8083100000000001,818931,737156,81775,1.6355,0.099855799999999995,52315,0.063882099999999997,29460,0.035973699999999997,0,0,0,0,0,0
qmm,srv,srv_68_new,srv_68_new.champsimtrace.xz,50000002,29482798,1.6959,764059,669896,94163,1.8832599999999999,0.12324,60913,0.079722899999999999,33250,0.043517599999999997,0,0,0,0,0,0
qmm,srv,srv_69_new,srv_69_new.champsimtrace.xz,50000005,33028257,1.51386,802546,688599,113947,2.27894,0.141982,71269,0.088803599999999996,42678,0.053178299999999998,0,0,0,0,0,0
qmm,srv,srv_6_new,srv_6_new.champsimtrace.xz,50000004,27491494,1.81874,806167,720681,85486,1.7097199999999999,0.10604,55036,0.068268700000000002,30450,0.037771300000000001,0,0,0,0,0,0
qmm,srv,srv_7_new,srv_7_new.champsimtrace.xz,50000002,30398042,1.6448400000000001,781274,675404,105870,2.1173999999999999,0.13550899999999999,65812,0.084236800000000001,40058,0.051272699999999997,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_1250M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_1250M.length_250M.champsimtrace.xz,50000002,99419061,0.50292199999999998,422109,276487,145622,2.9124400000000001,0.34498699999999999,145599,0.34493200000000002,23,5.4488299999999998e-05,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_3000M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_3000M.length_250M.champsimtrace.xz,50000004,128410505,0.389376,604335,369034,235301,4.7060199999999996,0.38935500000000001,235285,0.38932899999999998,16,2.6475400000000001e-05,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_4500M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_4500M.length_250M.champsimtrace.xz,50000005,134341032,0.37218699999999999,664287,405457,258830,5.1765999999999996,0.38963599999999998,258815,0.38961299999999999,15,2.2580599999999999e-05,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_4750M.length_250M.champsimtrace.xz,50000003,167444488,0.29860599999999998,1211374,599908,611466,12.2293,0.50477099999999997,611466,0.50477099999999997,0,0,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_5000M.length_15M,parsec_2.1.canneal.simlarge.prebuilt.drop_5000M.length_15M.champsimtrace.xz,50000002,171190044,0.29207300000000003,1391937,765756,626181,12.5236,0.44986300000000001,626181,0.44986300000000001,0,0,0,0,0,0,0,0
parsec,canneal,parsec_2.1.canneal.simlarge.prebuilt.drop_500M.length_250M,parsec_2.1.canneal.simlarge.prebuilt.drop_500M.length_250M.champsimtrace.xz,50000003,74022817,0.67546700000000004,304086,228897,75189,1.5037799999999999,0.24726200000000001,75163,0.24717700000000001,26,8.5502100000000003e-05,0,0,0,0,0,0
xsbench,xsbench,xs.XL100hash-194B,xs.XL100hash-194B.champsimtrace.xz,50000005,244324626,0.20464599999999999,419157,8184,410973,8.2194599999999998,0.98047499999999999,410973,0.98047499999999999,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XL100hash-28B,xs.XL100hash-28B.champsimtrace.xz,50000000,83457317,0.599109,393972,334698,59274,1.1854800000000001,0.150452,59267,0.15043500000000001,7,1.77678e-05,0,0,0,0,0,0
xsbench,xsbench,xs.XL100nuclide-185B,xs.XL100nuclide-185B.champsimtrace.xz,50000000,337501385,0.148148,1898939,73325,1825614,36.512300000000003,0.96138599999999996,1825614,0.96138599999999996,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XL100nuclide-296B,xs.XL100nuclide-296B.champsimtrace.xz,50000005,338957383,0.147511,1900678,68064,1832614,36.652299999999997,0.96418999999999999,1832614,0.96418999999999999,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XL100nuclide-577B,xs.XL100nuclide-577B.champsimtrace.xz,50000000,333546696,0.14990400000000001,1904746,74970,1829776,36.595500000000001,0.96064000000000005,1829776,0.96064000000000005,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XL100nuclide-7B,xs.XL100nuclide-7B.champsimtrace.xz,50000001,157499300,0.31746200000000002,965894,693252,272642,5.4528400000000001,0.28226899999999999,272634,0.28226099999999998,8,8.2824799999999993e-06,0,0,0,0,0,0
xsbench,xsbench,xs.XL100nuclide-829B,xs.XL100nuclide-829B.champsimtrace.xz,50000000,336497236,0.14859,1899577,69854,1829723,36.594499999999996,0.96322700000000006,1829723,0.96322700000000006,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XL100unionized-28B,xs.XL100unionized-28B.champsimtrace.xz,50000000,83368102,0.59975000000000001,393606,334304,59302,1.18604,0.15066299999999999,59295,0.150646,7,1.7784299999999998e-05,0,0,0,0,0,0
xsbench,xsbench,xs.XL64hash-126B,xs.XL64hash-126B.champsimtrace.xz,50000000,244260335,0.20469999999999999,418468,7958,410510,8.2102000000000004,0.98098300000000005,410510,0.98098300000000005,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XL64nuclide-355B,xs.XL64nuclide-355B.champsimtrace.xz,50000000,336202360,0.14871999999999999,1898952,71918,1827034,36.540700000000001,0.96212799999999998,1827034,0.96212799999999998,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XL64nuclide-7B,xs.XL64nuclide-7B.champsimtrace.xz,50000000,157717945,0.31702200000000003,965759,693193,272566,5.4513199999999999,0.28222999999999998,272558,0.28222199999999997,8,8.2836399999999992e-06,0,0,0,0,0,0
xsbench,xsbench,xs.XL64unionized-28B,xs.XL64unionized-28B.champsimtrace.xz,50000000,83526703,0.598611,393421,334075,59346,1.18692,0.15084600000000001,59339,0.15082799999999999,7,1.77926e-05,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100hash-18B,xs.XXL100hash-18B.champsimtrace.xz,50000001,117486869,0.42557899999999999,664063,541081,122982,2.4596399999999998,0.185196,122982,0.185196,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100hash-552B,xs.XXL100hash-552B.champsimtrace.xz,50000002,262590783,0.19041,474874,7376,467498,9.3499599999999994,0.98446699999999998,467498,0.98446699999999998,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100hash-563B,xs.XXL100hash-563B.champsimtrace.xz,50000000,261446735,0.191244,474181,7723,466458,9.3291599999999999,0.98371299999999995,466458,0.98371299999999995,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-165B,xs.XXL100nuclide-165B.champsimtrace.xz,50000003,358244513,0.139569,1991506,66997,1924509,38.490200000000002,0.96635899999999997,1924509,0.96635899999999997,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-324B,xs.XXL100nuclide-324B.champsimtrace.xz,50000002,359694764,0.13900699999999999,1999146,69416,1929730,38.5946,0.96527700000000005,1929730,0.96527700000000005,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-487B,xs.XXL100nuclide-487B.champsimtrace.xz,50000000,358544329,0.13945299999999999,1992972,69401,1923571,38.471400000000003,0.96517699999999995,1923571,0.96517699999999995,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-648B,xs.XXL100nuclide-648B.champsimtrace.xz,50000000,359805641,0.138964,1993691,63605,1930086,38.601700000000001,0.96809699999999999,1930086,0.96809699999999999,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-650B,xs.XXL100nuclide-650B.champsimtrace.xz,50000005,359361976,0.13913500000000001,1991085,68097,1922988,38.459800000000001,0.96579899999999996,1922988,0.96579899999999996,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100nuclide-861B,xs.XXL100nuclide-861B.champsimtrace.xz,50000001,358857124,0.13933100000000001,1992171,61414,1930757,38.615099999999998,0.96917200000000003,1930757,0.96917200000000003,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL100unionized-24B,xs.XXL100unionized-24B.champsimtrace.xz,50000004,225673154,0.22155900000000001,1376676,662785,713891,14.277799999999999,0.51856100000000005,713891,0.51856100000000005,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL64hash-205B,xs.XXL64hash-205B.champsimtrace.xz,50000001,263805355,0.18953400000000001,473464,7530,465934,9.3186800000000005,0.98409599999999997,465934,0.98409599999999997,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL64hash-24B,xs.XXL64hash-24B.champsimtrace.xz,50000000,226244920,0.220999,1376601,662886,713715,14.2743,0.51846199999999998,713715,0.51846199999999998,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL64nuclide-24B,xs.XXL64nuclide-24B.champsimtrace.xz,50000000,225473025,0.22175600000000001,1376756,662835,713921,14.2784,0.51855300000000004,713921,0.51855300000000004,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL64nuclide-531B,xs.XXL64nuclide-531B.champsimtrace.xz,50000002,361376619,0.13836000000000001,1997854,68525,1929329,38.586599999999997,0.96570100000000003,1929329,0.96570100000000003,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL64nuclide-566B,xs.XXL64nuclide-566B.champsimtrace.xz,50000000,359699552,0.13900499999999999,1990808,69632,1921176,38.423499999999997,0.96502299999999996,1921176,0.96502299999999996,0,0,0,0,0,0,0,0
xsbench,xsbench,xs.XXL64unionized-24B,xs.XXL64unionized-24B.champsimtrace.xz,50000003,225596530,0.221635,1376890,662869,714021,14.2804,0.51857500000000001,714021,0.51857500000000001,0,0,0,0,0,0,0,0
